0,1,2
0.0,5.824042671010041,5.816210531789693
0.0,11.217073923961813,15.829711022330608
0.0,8.81055359687982,12.175979582450564
0.0,2.5460696637011733,6.222815849029209
0.0,11.19515937476168,11.283209552083841
1.0,10.015171051457003,3.765752101107984
0.0,3.6858192492694055,4.841476331003316
0.0,10.63189864273286,13.48276675640257
0.0,8.268883833656927,10.966570549030509
0.0,1.8473423182556408,5.30190235333305
0.0,7.9739204689075684,7.21616430140313
1.0,4.363474187343315,2.528723248462958
0.0,6.111916458934907,8.862626165382931
1.0,11.606557842021827,6.552401606591125
0.0,10.34475305699555,13.167020647965632
1.0,8.623141863281566,6.559279812063183
0.0,9.527075585389074,14.556024550568619
0.0,8.999390895462101,11.751947514359884
0.0,11.940302464878563,13.666902630861676
0.0,1.8408075833246116,2.7082457067420442
1.0,6.810647316854628,10.193907251926316
1.0,6.101185890174266,3.395275782084331
1.0,10.683744495814716,3.12856068652681
0.0,4.138510521874436,8.710617715629711
0.0,10.951873798297406,13.094467296234408
0.0,4.804460636819823,9.483644203505053
0.0,2.372171780230664,2.086676506680887
0.0,5.506839321258101,6.521810703318852
0.0,8.773274979533024,13.160640160438149
0.0,11.49788843659997,16.82618433844589
0.0,5.509609503625591,9.414871644819252
0.0,3.0852165961057727,7.018157209334532
0.0,8.24234183148163,8.127371410414803
0.0,5.159232374229346,9.238405996411927
1.0,10.541597267132266,1.4777718811414968
0.0,5.129185265427182,9.530893540769648
1.0,5.252884965283085,1.872311764781895
1.0,6.7727677596218046,2.769510475865289
1.0,5.705570099635482,7.634367999647623
1.0,8.95470527419726,2.935681774935853
1.0,3.1188929240768184,1.335625405521104
0.0,9.69468874651453,11.233191834144456
1.0,7.102847340893077,3.3304188852889407
1.0,5.590776142387278,2.1763354619243094
0.0,6.274065732817582,7.845470599780023
1.0,3.287686190472781,10.113785969700775
1.0,10.599146351643146,3.6683425015784574
1.0,2.0812462765960915,5.422174866124208
0.0,7.308626822506988,12.476233873987674
1.0,9.231257498640675,6.555830055664075
1.0,5.943370831707549,6.540327500208856
1.0,11.406439181285146,8.434442672723568
0.0,5.920792583663461,10.268958951068393
1.0,5.9495760884652915,4.055170443741628
1.0,6.185326556770369,1.9932795999600617
1.0,2.7859423724804326,1.5608997604729085
1.0,7.325883634007503,8.207157191050086
1.0,2.7910467234561733,3.7782277928837673
1.0,9.355150638229944,7.430794966157165
0.0,9.980344290096289,13.221826255761089
1.0,2.492762399702221,7.325856952235597
1.0,3.805107194412466,6.830708283867699
0.0,10.556089966068948,13.648586934344625
1.0,11.012855901366,3.4044096422065286
0.0,9.564238054409538,14.928897172229064
1.0,10.966996641973358,2.5198548242516203
0.0,4.01507908906649,6.518687886496467
0.0,7.5362611810050035,10.72954958614827
1.0,9.117223592602356,9.974399741823953
1.0,9.790988636107084,3.502589734726389
0.0,11.524164729785127,16.737798680006172
0.0,4.36442788925679,5.137785590829576
1.0,8.8193048421009,9.22227542684363
1.0,9.667072200075948,5.4030395635439366
0.0,6.20373616949674,9.353924039237718
0.0,9.942869493338426,9.869728468528576
0.0,8.521271470222732,11.008506256505957
0.0,8.218725557746422,12.811086439013135
0.0,4.724544147788285,5.307482169079896
0.0,10.478694282275978,13.668648289884436
0.0,2.9785058677719514,2.8873592735827054
0.0,5.088920989130416,6.264151798290932
0.0,9.825107822966967,13.550781034720114
0.0,5.396202529975151,8.241021646425187
1.0,8.752681612289344,9.743359840893897
1.0,2.0121329052612333,2.123085209486246
1.0,9.16622811202403,7.473123060018487
0.0,6.862947893067397,11.835525975123325
1.0,7.634681716160611,6.262925387121621
1.0,6.232159543039511,10.301104344736665
0.0,2.9735942220235727,2.971465884496116
1.0,5.737174121911898,8.478318111587795
0.0,2.3170730225767997,7.4709243884434215
1.0,8.145681613680571,2.1800708547504533
0.0,4.463618570822907,4.8449814301224645
0.0,10.385416612545763,14.971107964302444
1.0,11.284484640175007,6.144568108486541
0.0,9.878631297671749,9.341616857687047
1.0,4.7663463803986525,3.81482930701797
0.0,2.198576719671311,6.175108101021531
0.0,11.38165325412776,13.419344786553808
1.0,5.877931019325987,4.975459684711782
1.0,11.204151299540637,5.321055434318182
1.0,7.609650499968045,10.573437011817916
0.0,7.2695713254785845,10.222228271992316
0.0,2.7586538976318584,3.952439344678018
0.0,1.983196078535825,5.973250896566211
0.0,8.167644879679246,10.814440973727939
0.0,6.558999289768036,6.789917562939531
1.0,5.264939543503392,10.102827880215854
1.0,2.3555720407909466,7.8716650951733556
1.0,4.687766494083556,3.358261977214176
0.0,10.609073146310903,14.164418835344572
0.0,1.5238223880058537,6.812846216854969
0.0,4.388864533639558,4.243461277504544
0.0,4.103177965210125,4.510823899923935
0.0,4.2922285955555655,9.729556559316594
1.0,9.07829977612449,6.134297410115748
0.0,5.389196974608608,7.246843032035648
0.0,10.150214152744024,11.225796876442187
1.0,3.9574892001014415,7.0478793659660255
0.0,5.644221998599845,7.576933551146567
0.0,1.3006188380210115,1.0611193830393164
0.0,5.5929781208956495,5.24448274089321
0.0,9.271228131809382,12.3137293739084
0.0,10.487910878468439,14.871652905384286
1.0,11.501835282551664,5.123512450825344
0.0,10.761276497053185,14.739859863965535
1.0,4.030813411407012,3.2876181717389525
1.0,3.689051057763033,7.778253718651463
0.0,10.986628777760934,12.127658575572742
0.0,1.058789892179299,4.814619954421832
1.0,3.91947967361044,1.3780022310905338
1.0,10.788545185693872,8.2492234561043
0.0,5.226565257380784,5.014167790849743
1.0,11.414421157492132,10.067125624418392
0.0,5.225373718130456,5.061144040122702
1.0,9.972002998907021,2.8728050248001717
0.0,9.546459244839538,10.248317761420749
1.0,9.96491563748455,10.56035870162814
0.0,4.332303212439378,7.254873072233067
0.0,6.702764681570296,6.069219511051084
1.0,5.468916940445332,10.44970346610174
0.0,5.222048407710403,7.108064117563059
1.0,7.23379179617507,4.83841241259237
1.0,10.092143711391182,6.711103646622179
1.0,3.661457054393937,9.723536537001069
1.0,4.661206229451229,7.660887250535659
1.0,5.139529053605822,7.11157193089239
0.0,8.752272705559536,13.181421868400939
0.0,7.958367195913199,11.277020812489285
0.0,7.601770483267287,11.679020014354943
0.0,10.229255748368043,11.094295746120741
1.0,9.504001042065193,6.228992394858259
1.0,5.0750382109195,8.882685389632142
0.0,1.3150089451404567,5.009372445445266
1.0,5.0987836161074505,9.235247473280923
0.0,10.777567801566985,12.06833654098141
0.0,2.530840821526456,2.405796064378216
1.0,7.504571321900634,5.836589155269027
1.0,6.757736550236177,1.0880130104325616
0.0,3.2336053329933057,6.279329787138543
1.0,9.488126246958457,6.2812760515019965
0.0,10.659612928715477,15.896761582793234
1.0,4.6827241503345824,2.402375275671321
0.0,9.766628294843306,12.895194017122044
1.0,7.0039395009796275,7.198584150947959
0.0,8.736303940939095,9.294676107057027
0.0,4.384234678893847,9.345444668070778
1.0,4.586396775167043,6.569542856458291
1.0,8.393663223929618,6.6518602614358295
0.0,1.0093150229661745,5.836602063029242
0.0,11.210092878320372,16.371942043711314
0.0,2.9488860083787425,4.7809595560910285
1.0,5.590615208733444,6.007350811964389
0.0,3.185370952656412,5.2381159308241445
0.0,2.6034336681479298,5.7533048160156985
1.0,11.401840549253665,6.111974912454038
1.0,9.942530067889377,1.402961546803073
0.0,8.236849263802346,11.025984950041904
1.0,6.108674354392383,5.712485175954926
0.0,6.320406583839498,10.170941561859118
1.0,9.013168926325356,10.246663134767145
0.0,8.019795644070882,12.031743167666226
0.0,4.787549258883155,6.534050104092884
1.0,11.739979604050903,3.3555237266107674
0.0,11.731940543114689,11.054732823728775
1.0,7.651573440779661,2.1407293456880065
0.0,7.849074646535697,12.310309445246752
0.0,4.0626171994092015,6.178576054776717
0.0,7.44816071065068,10.046814568375988
1.0,9.638505187177591,1.4080820488696246
0.0,10.418878543529381,15.292295724783342
0.0,9.310432764625332,12.412516439462646
0.0,1.0500832878447175,5.6307186657935615
1.0,4.956576256003365,7.216716188070449
1.0,8.773399077850208,10.809776768302607
1.0,6.159851452403705,4.478988288872434
1.0,4.224999252338918,3.623335065771755
0.0,2.4214148082012694,6.5950459193068856
0.0,4.45949490451514,9.771997288033614
1.0,4.935667006373532,4.430060334160532
1.0,5.692099831165823,5.3317439284434816
1.0,8.51098344980792,1.8685931041614958
0.0,6.434485198157799,7.912867874463163
0.0,3.0312417714500763,4.157507479112061
0.0,7.573505510964758,9.909403461790454
1.0,4.483661132040693,2.6932668022551347
1.0,9.617896472981137,1.742763796152326
1.0,5.767541317684536,10.451292070824712
0.0,10.2130594090033,12.762783635769301
0.0,8.29254278141577,9.861295250472637
0.0,1.1660200599283383,3.547914713226585
0.0,8.040133302968364,8.905923513136619
0.0,9.850236848473244,11.004368086349896
0.0,1.5218587948997373,4.9288524328881635
0.0,3.3497018830656202,5.346194684463964
0.0,8.08452839166783,8.211459909173744
1.0,4.939613925265743,7.153692027538622
1.0,4.1065686603387626,1.1875103897594044
0.0,1.5691578196455862,3.633805948397377
1.0,5.686750437533591,5.007367205069438
0.0,11.783968538745501,13.59803424559974
1.0,4.770764099134015,6.189180669878608
1.0,4.521714211506437,9.5844425869416
1.0,8.916742126093329,7.867577807568108
1.0,11.939870018221244,7.520290718504435
0.0,9.375947664460027,10.665958719617656
1.0,5.654381228288362,3.658622964112608
1.0,5.440041349682539,9.625946925402696
0.0,1.7447837048734995,6.823520845590987
1.0,5.174895409713279,7.912767096020527
0.0,1.278487656469344,4.736269980148965
0.0,1.091324672690948,6.3798616285881735
1.0,10.263778897303174,8.902989723044868
1.0,9.345764890868807,1.178613510784579
0.0,4.547020698529142,8.944930880030261
0.0,5.643996282195138,8.528045212901779
0.0,8.934161567927266,11.12780310410213
1.0,8.461369000252077,9.225236825699552
1.0,3.764098947790336,3.6783008058659927
0.0,11.170841405973757,11.403520198612876
1.0,5.726752864777068,5.2584648269672
0.0,9.312374484822062,11.606750944709619
0.0,3.4684020680575163,8.081177151221992
1.0,6.0732418928430665,4.123763398936149
0.0,11.319617042752874,14.045520290369005
1.0,2.9167539928760027,10.00392808590491
1.0,8.707565006257546,10.496896721875665
1.0,3.0725936969626173,9.717068993638287
0.0,7.247303561497412,9.516231937397576
0.0,6.956252619513923,7.922463306167558
1.0,3.2350385722189903,1.9962154067921087
0.0,3.1379280117763395,4.687513714065651
0.0,8.299158599736877,9.166923742130216
0.0,2.5452186111673427,4.7882070180340115
0.0,5.306894721327224,6.227813380671726
1.0,9.851645297227805,9.229784072550396
0.0,5.828438135022052,6.474556231988706
1.0,6.9356883374406095,8.038160363262467
1.0,4.0881449672411385,1.7421690847505222
1.0,2.9645503453250313,5.7077089427458665
1.0,4.250082231947172,9.938277313930254
1.0,7.658206062410972,10.56122626309377
0.0,11.047520934703181,12.24544821364413
1.0,11.709872765467932,7.714213947151951
1.0,4.9341542659673365,3.468714795407948
0.0,6.321237000829719,7.028298391209813
0.0,5.037804211466444,8.52914436692461
1.0,3.4160079489046598,5.680421933227482
1.0,11.614763624870431,10.013591818308683
0.0,8.090000783071286,10.546239303059428
0.0,6.902470084430427,7.265664719474458
0.0,1.3149560411703969,2.2497960116482743
0.0,9.877970700676324,10.378241238949052
0.0,11.566684429183654,13.406898035592544
1.0,6.72991188336843,5.517287902608607
1.0,8.196130015878467,8.552415110219638
1.0,11.793528340089773,6.6961838028153
0.0,2.684319205989069,4.4218428460713755
1.0,6.4437485710194515,3.1783391448336
1.0,3.232214771208908,4.547476113674045
1.0,3.8635479350874613,2.7314802782831897
0.0,5.414599438437191,6.030998830383563
0.0,8.909993589055137,10.389687212436854
0.0,8.273711163889713,8.727262447047472
0.0,6.799254062910203,6.587966022020152
1.0,5.874372912997108,1.8522869093898149
1.0,3.662984157911453,8.589732725316457
1.0,3.7107642975350776,2.0548603504308507
0.0,4.617202004374364,5.0860152711670565
0.0,10.488924553335762,13.195934392640732
0.0,7.240365702157928,11.556425964077661
0.0,11.15642579183001,11.537577515563687
0.0,6.350011369027113,6.268568349532384
0.0,5.657193588506485,7.55394759913063
1.0,3.2809930815140227,8.577668365847098
0.0,7.814109655258443,8.316120188695947
1.0,10.595781640842636,3.0812659122484893
0.0,2.5980649614944307,4.56075987800157
1.0,10.941097217976267,4.559792320043731
0.0,4.4649364810896905,7.7770844639738845
0.0,5.524532545888497,10.100821720607696
1.0,10.47507195697768,3.953466866663205
0.0,1.3551226850499452,6.393170725744568
1.0,8.801207960333135,7.390904400472628
1.0,5.051514954400809,5.9013045178822825
0.0,2.2592253778484848,4.915816829019191
1.0,9.385134248434943,9.828742520352632
0.0,10.210999460161512,13.218802274133832
0.0,2.771458305638542,6.874439767039526
1.0,3.3568374493892392,1.592947837481839
1.0,9.879239968688404,4.858057833149719
1.0,3.2855985633879663,8.816101858007418
1.0,10.422094031542812,8.500830343996574
1.0,9.362516238076124,1.2579821764788623
0.0,10.940911501659107,15.892967449278707
0.0,3.688734363954243,8.880579562684357
0.0,2.8457832846706332,2.671379914591045
0.0,10.550587783243671,11.969188040596759
0.0,3.959555714115473,8.147129230531077
0.0,9.488179858204916,11.205402783603605
0.0,3.416574348521616,7.851051382315598
0.0,7.438973101030487,8.824332309652565
0.0,10.490687287021613,13.066985296247239
1.0,3.9083166575013095,3.26324848428774
1.0,10.791867119784285,9.3534968847094
1.0,4.313075855551032,6.217742780152688
1.0,6.209598729270109,9.952338125335908
1.0,5.3103446321485945,4.440158052270486
1.0,6.5504852319534566,8.906215483957904
1.0,9.834758042602175,10.641568423053252
0.0,3.6464775824584437,3.519351439143421
0.0,2.2065400318426787,7.6756255512164975
0.0,3.1057561595586436,3.8555889603446647
0.0,8.371314577047244,11.434650952099972
0.0,10.552033260511044,14.118497084347386
0.0,2.7123997201511343,6.0963887966531995
1.0,2.532258000691962,9.341196703645354
1.0,6.122137887705878,8.236176537004521
0.0,10.350603414893794,10.485175678547364
1.0,8.509197302580331,9.32107341622866
0.0,5.843980294439848,10.83243740991901
1.0,6.952697745504615,4.088161168772668
1.0,3.0770879870568013,4.500615634168193
1.0,11.998433720123264,8.649717381191444
0.0,1.2906239738067495,1.3709225389183584
1.0,10.684646441128725,1.0349259930214465
1.0,3.5898864680161027,1.9190864896211648
0.0,8.227735993618282,10.107462951717132
0.0,6.988712082362115,7.084560201721388
0.0,3.4961906493135584,7.251504023714965
1.0,5.177485998597441,6.533093908413572
0.0,10.163267343475956,14.935625737034032
0.0,3.8668553986867327,3.557063159281689
0.0,7.390965834129671,12.76211695351742
0.0,2.0693570513661887,5.8977720088845365
1.0,4.819105818884637,1.8780417536048324
1.0,7.884348035233583,8.31181462239936
0.0,10.905261292024061,14.401105011714911
0.0,8.774726936703805,13.119675501873148
1.0,10.220157182330516,7.712151112007803
0.0,10.365655169364203,14.948614052756913
0.0,7.076105901206616,9.230178151327648
0.0,7.392336878523714,12.901092317283055
0.0,8.929722213957774,11.839285116614425
0.0,9.373436514694307,11.866960596588935
0.0,11.543379171816705,15.907768982769973
1.0,4.311080003377357,7.055402870829396
0.0,7.534137786629519,11.806687622336431
1.0,10.096952722239962,4.818438300479898
0.0,6.189550305475898,9.320707595157792
0.0,5.804277507033057,9.259474872771246
1.0,8.341327692429113,6.443684330307377
1.0,11.83227600516454,10.20013451855447
1.0,9.138504361834842,5.3386077013177715
0.0,1.365470420046459,6.433353860854018
0.0,9.787775135508422,12.015866045974262
0.0,11.441549514380894,15.697304831829099
1.0,8.04388546875291,3.1155192549320225
0.0,11.148164646263403,14.160075605407426
0.0,4.341286050014352,8.470772548080296
1.0,10.655111624612688,2.2519932294084724
0.0,7.851965913224724,7.391184253089015
1.0,6.991641305402485,3.445037471329549
0.0,5.093213826001317,8.395102921259737
1.0,10.29440073520528,3.744634374693588
0.0,1.3170082808820796,6.008492197153126
0.0,9.938177873385277,11.831530402552328
0.0,2.40209674533056,2.8684250507929643
1.0,8.100617633744553,1.1057760112677877
1.0,4.639308142809779,2.061446947972008
1.0,8.175302788345956,5.0494000053398675
1.0,8.850557071086667,1.3488584030664934
0.0,1.4872825154677654,2.111677839188237
1.0,11.473149368785293,7.397992832595068
0.0,9.273582486209598,11.446551579933875
1.0,9.235037602149207,5.404530857572267
0.0,6.830521760473594,7.909433041780658
0.0,8.709592739390276,11.260402577164276
1.0,6.831349266184446,8.074719339682051
0.0,3.8595202779821114,6.844616443817768
0.0,1.8032147273073973,6.278967992854332
0.0,6.804575569273907,8.518800369310952
1.0,9.410884339013057,2.898816907077244
0.0,5.098206223553693,9.996419642728599
0.0,10.729758578939864,10.294317151132894
1.0,7.335944584054331,9.53222984256282
1.0,3.090722308477571,5.895732820792023
1.0,5.1298664300970325,1.4869401810090648
1.0,11.273522388001776,10.308886002719323
0.0,1.4474102720414728,4.343291671620649
0.0,5.013039115134956,6.269624350769577
1.0,11.09241524582586,6.932405984958204
0.0,11.590434653830464,14.524036611053724
1.0,2.4728533088480984,5.072481721229772
1.0,6.858367861357745,5.126949940895325
1.0,2.0356080497282223,1.1362301362342502
0.0,5.674280907510287,8.911763303067369
1.0,2.6217219763753965,6.06704593412073
0.0,7.35642015801679,12.82989635835949
1.0,6.105009360844313,7.918728502373839
1.0,7.766830860613612,6.163054921244281
0.0,5.70677908737034,5.5185625769903766
1.0,8.784601367598505,7.1730205403935825
0.0,7.221879981011622,10.622774692465413
1.0,8.497120474719669,3.8268164145775563
1.0,4.376631662937785,4.6488176488827335
1.0,3.558758966214973,2.521895329424733
1.0,11.950693368151374,10.671671998377624
0.0,2.8296164029522286,5.50663250411522
0.0,3.644140318753478,4.191695596286127
1.0,5.290024463451885,10.387973546065245
1.0,11.907701223604695,5.01367980074019
0.0,9.541835836536485,10.729590243818466
0.0,9.44772068237599,14.66878199334785
0.0,7.332472011878755,7.895378985776956
0.0,9.662730492696696,10.407728220898974
0.0,7.739308889859783,8.65105642971098
0.0,11.506897321948594,13.731153204694246
0.0,5.22371244585621,9.018377863153127
0.0,8.403910542871019,10.49889189749803
1.0,5.3842619032409145,9.891271286224082
1.0,8.231926365878104,4.166804918929189
1.0,7.115092284479308,10.847214464944669
0.0,5.385838052847412,9.646480460168062
0.0,3.518431059795865,7.988622381770521
0.0,5.6717575500542905,9.7537287807425
0.0,9.624979888513408,11.415298373854911
1.0,11.616296792312234,7.361545912601581
1.0,6.936359349541701,1.9353014374049955
1.0,7.557823382565254,7.893120528523272
1.0,2.048741009784904,7.002861384828084
1.0,4.1755458127718414,7.230233525593331
1.0,9.52511461133241,7.113817795453185
1.0,6.124995310118532,7.6698549445673665
1.0,3.2286833622832445,2.1093289092118868
1.0,7.373030895234836,3.6816186945492912
1.0,9.540533154592891,2.749100935444329
0.0,2.9901341339197214,6.539981441687982
0.0,8.640895404088077,10.812719357643884
0.0,11.737297118121289,11.023719017805812
1.0,2.6247706424544512,6.026817854705969
0.0,4.494091620367131,6.959980402692747
1.0,6.749068266775131,9.1461288876019
0.0,2.352769588014389,3.5708309371541738
0.0,8.532884048861126,12.518761324551525
1.0,3.1598119507456546,7.527506717593478
0.0,11.753743371962571,15.488268342174473
0.0,11.98653891862432,11.575087222952346
0.0,2.3316689591390567,4.2606372975150295
1.0,5.415938489747139,4.0542875733813855
1.0,4.254209075054197,8.08162157918041
1.0,4.401807002213463,1.7218602822221172
1.0,3.6753720761578665,4.957661712175599
1.0,11.757420186922133,10.42264294165672
0.0,8.955912801642928,9.408844162609986
1.0,2.278016937062079,3.290390267782858
1.0,7.7718922782572175,1.765293078243929
0.0,3.4261332861869835,3.459247259327701
0.0,10.460223165965367,12.7295544881966
1.0,3.1369027806611367,9.920079637268296
1.0,3.992147808137804,1.9196172395500664
1.0,4.199569350937235,8.998626490383227
0.0,10.000092487814571,13.390304092265744
0.0,9.025054189379956,12.10826302462216
0.0,8.524887247892963,12.638503566527634
1.0,8.718469612135591,9.025256311653207
1.0,8.828084736900774,1.9048072468035209
0.0,10.023109291355713,13.868454608401336
1.0,3.5094251960959304,10.769570598246856
0.0,3.4822197134382082,7.783177200610147
1.0,8.471942860476148,1.9049653099748336
1.0,5.018229762302844,4.5614940198711915
0.0,3.762282502173607,6.872440492654621
0.0,1.9008009821717031,2.043722638739069
0.0,10.675740728470592,15.308163038225336
1.0,3.2209020791263914,5.868983958860568
1.0,10.346506378220537,5.474729753635388
0.0,1.1890012144343112,2.34487324247356
1.0,8.243102060072518,4.582662630511932
1.0,2.7797741042383617,3.1009423614652296
1.0,4.358447501411272,3.8782519631504315
1.0,10.154062359516155,1.3107664590013046
1.0,2.6121171045644656,5.096417287185914
0.0,11.520780263562136,14.662970599007194
0.0,5.397999052229332,10.190724529663925
1.0,7.129465461261746,1.3034279241234772
1.0,8.839336035993368,1.262469382580374
0.0,2.0128844365768117,4.261658502922314
1.0,3.7408626452009934,2.5592305181682145
1.0,5.074731225324925,10.266763596759883
0.0,2.766051518818565,7.234782447840729
0.0,11.662870154290404,12.959280902799584
0.0,7.278830788956858,9.672738127893366
1.0,3.647206811609753,7.970743564025523
1.0,7.29702313310587,10.044543426283264
1.0,3.474958194940656,7.494204336626098
0.0,6.375025482239754,8.330698105747773
0.0,1.616817593078768,1.3099867069917988
0.0,7.819155531814103,9.244904888317912
0.0,11.639273578902085,16.19635394626431
0.0,10.39683050192698,10.745982948007525
1.0,5.96554779283417,7.162797068047824
1.0,11.281903211318815,3.4131610412469984
1.0,3.9541370257693926,8.215091200914742
1.0,2.167763682960156,8.631952725051363
0.0,8.495057682724124,10.968468419507651
1.0,4.993548316223829,10.273837997123293
1.0,3.9032867925791663,10.400231792708428
0.0,2.556083931608611,5.962189822206581
0.0,3.3326417485507687,7.943106309910282
0.0,10.694482309228324,15.417810054792975
0.0,3.2072025281205025,3.462500716015388
0.0,9.962823575974113,11.208184784336584
0.0,10.913780018168332,13.257007132294516
0.0,3.815719010252984,5.754840446209309
0.0,10.094393595759335,14.784034290690364
0.0,3.0213637739847465,7.46452068526641
1.0,8.475776198274831,1.7565014933997734
1.0,9.78257672994496,6.649776639944607
1.0,4.1981517607636425,1.3894493519887612
0.0,1.956193282548487,2.6034736497191955
1.0,7.570863940354659,6.6844627449632075
0.0,3.549181409295893,8.78802246374515
0.0,5.269701908840847,7.06468657359385
1.0,10.859603437989524,3.065272015099646
0.0,8.204684869497699,11.067445049514882
0.0,7.170454837112508,9.310194931286272
0.0,8.92065363548187,10.042110438492138
0.0,10.157518318305558,12.250665923430647
0.0,9.236654919121726,9.137526241582863
1.0,9.41939839953073,4.429422988246111
0.0,5.044019135954356,7.289638227420298
1.0,5.026979603455146,7.068803873584469
0.0,5.9791381325332855,8.330856346740113
1.0,9.459054051342576,1.7764527864510584
0.0,11.640498509139825,13.419272144203909
0.0,3.7396774097768586,8.245968838770978
1.0,8.191668211390585,10.111095840351767
0.0,2.9786375407826,6.0029868112668225
1.0,11.35490671790858,5.66123441265238
1.0,3.469660931160357,3.866472366209563
1.0,4.32694068607605,5.691656343461161
1.0,3.785074264408848,5.886548902935838
0.0,1.4355570646035427,2.9585282855089052
1.0,7.8276074337016865,8.706271853441942
1.0,9.098611567306056,8.798489695480816
1.0,8.550137072704707,3.6143018262671633
0.0,6.997143043971362,11.456430122714783
1.0,8.568937134770662,10.495540918631244
1.0,6.100458233542549,6.032973928340843
1.0,11.814128603747715,6.0311094670894505
1.0,9.824081202938746,3.4938030857541795
1.0,8.325161763426223,6.712545157888919
0.0,7.803473201413291,12.633272163036079
0.0,4.689798056716524,6.966393528090599
1.0,2.009217408894928,10.52369032357548
0.0,2.7841699166571523,6.572903214277786
0.0,4.3785115417827924,7.801589598648378
0.0,2.03191206228685,3.7724836783369953
0.0,7.342564213839366,11.150052556744427
0.0,8.97073130768952,12.434913473652012
0.0,11.343741263271587,11.850180368726258
0.0,1.1650020091861797,5.043026542656198
1.0,6.278472608883697,10.053725148784258
1.0,11.557878741355527,7.846338765705244
0.0,3.2647148186392005,5.915819655100387
0.0,2.965022470189152,3.542222171990899
1.0,9.557289625287897,5.589995690828791
1.0,9.986870220294524,5.161489703341784
0.0,11.23455691675333,14.31904633890404
1.0,2.773194415391845,1.8378738755733308
1.0,2.4799500324606383,10.872060379473226
1.0,10.64980747509667,5.755854668139447
0.0,10.863599750660148,15.253631796857176
0.0,10.947353414158897,10.478302174481342
0.0,10.076978929289245,11.921734122625347
1.0,8.007977714407668,3.4795576325699717
0.0,6.35082955448826,8.01397338080202
1.0,3.789657058690004,6.834477504511305
0.0,11.05339928682669,14.354377232426224
1.0,5.730569923418377,5.736380808967312
1.0,4.950807022962703,7.580720621540571
1.0,7.783168864880557,4.022001172039835
0.0,6.828602681420312,7.054674001481553
1.0,7.6296269807473855,4.543891663352401
1.0,7.21072381797948,4.072081194011297
1.0,2.058667226575308,4.170524154606418
1.0,11.471859814315078,9.62225849367674
1.0,3.2841173509817945,8.147915245386239
0.0,6.864721868320744,9.406096090799267
0.0,6.918531794720045,8.194843132063681
0.0,2.591050803016039,2.5366693011217394
0.0,10.430218993661883,11.813370241456447
1.0,2.631398332022888,2.922271413122224
0.0,3.298433742301098,3.401946016655788
1.0,4.063236711593433,8.727472977308048
1.0,10.640790296408072,5.6481635470235085
0.0,2.1582242934299143,7.0770681420192565
1.0,11.700309096455927,5.103690438318123
1.0,4.069454957818518,3.1766774032330614
1.0,10.510960685291565,6.887709338826059
1.0,2.1144769572049062,8.978460435479185
1.0,6.901802116296704,9.00577987177634
0.0,10.853749986842267,10.067067232698571
0.0,3.51868099183848,7.363097250037987
0.0,7.4052843766069385,10.860661423553749
0.0,9.233133841907383,10.106634675533169
0.0,7.463865987375338,7.344657971591966
0.0,8.509752581613427,11.99046141828187
0.0,5.469124639590743,6.313818716764262
0.0,11.305163836806695,16.983691800925488
1.0,4.169678414919471,6.7023758783919085
0.0,9.182884585232939,12.190372545009305
1.0,10.41756242048168,5.164704828881189
0.0,5.535689595435969,7.330233336154915
1.0,10.6405586413243,8.055202683019154
0.0,11.631663140305507,14.386535310222115
0.0,4.563458066043684,4.362238312088108
1.0,3.847785846013896,1.6979155984222585
0.0,6.928333341966227,6.308429394251447
0.0,3.0237106255275696,5.189344424221291
0.0,5.440402224817023,7.571156653766643
0.0,10.128113551899496,13.612385986970034
1.0,3.3672806921794525,2.8559366793861285
0.0,11.247549584491775,14.924414550078692
0.0,7.516402997111412,7.912653397853192
0.0,9.606204672763283,10.324837219196153
1.0,7.267600011056539,10.83999058433306
1.0,5.103589380531561,7.111889075260258
0.0,4.534979178863724,5.288375171464528
0.0,2.5568978451705595,2.65833819020652
0.0,2.397994466790768,4.9661209531741335
1.0,5.0285464060557965,5.456189571741177
1.0,6.674908637367957,2.7503742561120945
0.0,1.725935830996472,3.078866316285396
0.0,6.418633823339148,8.4839804418939
1.0,7.980808065544248,5.082150165531104
1.0,7.893443210227237,4.121955312953019
1.0,2.047092545494705,6.763752998607836
0.0,9.169393438425232,12.088999740086
0.0,6.482634030796588,8.593845655933903
1.0,2.7210334086473367,3.8616330574375453
1.0,4.437993740728448,3.5388261215010406
0.0,7.641963799484787,12.908916872789506
1.0,9.750230426816636,8.305011734605605
0.0,2.55328134947936,3.9429904770632214
0.0,5.206850721335264,7.212846385883024
1.0,10.655361290795168,2.3649532200102725
0.0,4.174157971020216,5.672934661521473
1.0,5.677999901311094,1.7796250255307042
1.0,10.251384829991936,7.814591323861977
1.0,5.009141766919214,6.954005980248248
0.0,8.660978893605916,10.522278906046292
1.0,2.9613611745443,3.6873052011746887
0.0,9.091564159275958,14.302818463612606
1.0,2.8960221428514963,8.685402515463126
1.0,10.763495999291838,9.74265435919124
0.0,6.875628701668094,11.838183636048589
1.0,2.9588831034434233,9.2476693674117
0.0,6.568988783185903,9.08567303411925
1.0,9.670960865309617,7.250459805884143
0.0,5.680349402018429,8.578329868432121
0.0,2.667655981622873,3.730846976401392
0.0,5.609006795847505,6.082980258808894
